duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
2.219774000000001,TCP,59746,443,12,1503,11,4896,125.25,145.4923394317836,2.3728797698689346,4.419742295227383,54,571,445.0909090909091,573.0958121617671,1.013277209554062,-0.8648060016491956,60,1454,0.0018739166666641438,0.004181514786501236,2.5214558663004034,5.066025340769324,0.0,0.014972000000000207,0.19975336363636648,0.4332888091686362,2.6196302675136884,5.305785789752697,8.000000008223651e-06,1.5382309999999961,0,0,0,10,4,1,1,1,0,0,0,11,5,0,1,0
1.2468450000000075,TCP,59748,443,2,128,1,60,64.0,10.0,0.0,-2.0,54,74,60.0,0.0,0,-3.0,60,60,8.499999999855845e-06,8.499999999855845e-06,0.0,-2.0,0.0,1.699999999971169e-05,1.2468280000000078,0.0,0,-3.0,1.2468280000000078,1.2468280000000078,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.00039599999999495594,UDP,47743,53,2,150,2,358,75.0,0.0,0,-3.0,75,75,179.0,42.0,0.0,-2.0,137,221,5.999999999062311e-06,5.999999999062311e-06,0.0,-2.0,0.0,1.1999999998124622e-05,0.00019199999999841566,0.0001759999999961792,0.0,-2.0,1.6000000002236447e-05,0.0003679999999945949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005570000000005848,UDP,53235,53,2,150,2,358,75.0,0.0,0,-3.0,75,75,179.0,42.0,0.0,-2.0,137,221,9.500000004436515e-06,9.500000004436515e-06,0.0,-2.0,0.0,1.900000000887303e-05,0.0002689999999958559,0.00025699999999773127,0.0,-2.0,1.1999999998124622e-05,0.0005259999999935872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01930299999999363,UDP,46980,53,2,170,2,294,85.0,0.0,0,-3.0,85,85,147.0,6.0,0.0,-2.0,141,153,8.999999998593466e-06,8.999999998593466e-06,0.0,-2.0,0.0,1.7999999997186933e-05,0.009642499999998222,0.008890500000006796,0.0,-2.0,0.0007519999999914262,0.018533000000005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04109099999999444,UDP,60538,53,2,162,2,264,81.0,0.0,0,-3.0,81,81,132.0,8.0,0.0,-2.0,124,140,5.50000000032469e-06,5.50000000032469e-06,0.0,-2.0,0.0,1.100000000064938e-05,0.020539999999996894,7.100000000548334e-05,0.0,-2.0,0.02046899999999141,0.020611000000002377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06355499999999381,UDP,46924,53,2,144,2,318,72.0,0.0,0,-3.0,72,72,159.0,8.0,0.0,-2.0,151,167,4.999999994481641e-06,4.999999994481641e-06,0.0,-2.0,0.0,9.999999988963282e-06,0.031772500000002424,0.012659499999998047,0.0,-2.0,0.019113000000004376,0.04443200000000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277.81905000000006,TCP,46182,443,68,6735,86,91776,99.04411764705883,126.40742181109201,3.2961548879679765,9.64155286662256,54,605,1067.1627906976744,1395.5326136729195,6.39592469235681,50.606175211721926,60,12562,4.06722855882353,14.157640586309032,3.4167244674935042,10.005978761569098,0.0,58.591950999999995,0.014505906976744145,0.0336141568963407,3.6044563316565608,12.196463537989805,2.999999992425728e-06,0.17739100000000008,0,0,0,67,16,0,1,0,0,0,0,86,69,0,1,0
0.7952769999999987,TCP,51134,443,12,1460,11,4118,121.66666666666666,145.0243274611386,2.460514028023344,4.746953765519338,54,571,374.3636363636364,536.7962661987867,1.3567520229461298,0.06204999553922841,60,1454,0.00023966666666789632,0.0004869737045132326,2.129227962608687,3.0782283999574744,0.0,0.0016449999999963438,0.07203645454545307,0.09748743203134488,1.2267501260738873,0.37374331103593805,5.000000001587068e-06,0.3056849999999969,0,0,0,11,4,0,1,1,0,0,0,11,4,0,1,1
246.595622,TCP,52080,443,54,6809,57,45303,126.0925925925926,137.21074200990276,1.804015725048394,1.8489241073398395,54,571,794.7894736842104,801.2695570450006,1.4307833189102532,3.744476643882595,60,4254,4.499684870370368,13.082506495992938,3.207911517250082,9.491661550439499,0.0,58.87725799999998,0.0633796315789494,0.12836756690677664,2.282989945877644,4.210713536678341,2.00000000916134e-06,0.5315520000000049,0,0,0,53,16,0,1,0,0,0,0,57,40,0,1,0
0.12913000000000352,UDP,47861,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,6.000000006167738e-06,6.000000006167738e-06,0.0,-2.0,0.0,1.2000000012335477e-05,0.06455899999999559,0.06393200000000121,0.0,-2.0,0.000626999999994382,0.1284909999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13132600000000139,UDP,45043,53,2,158,2,244,79.0,0.0,0,-3.0,79,79,122.0,8.0,0.0,-2.0,114,130,6.999999996537554e-06,6.999999996537554e-06,0.0,-2.0,0.0,1.3999999993075107e-05,0.06565600000000416,0.058784000000002834,0.0,-2.0,0.0068720000000013215,0.12444000000000699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46310099999999466,TCP,59756,443,13,1557,13,5047,119.76923076923077,141.06798897975722,2.5096746612567182,5.135463565324496,54,571,388.2307692307693,546.1865212327482,1.2451254788044406,-0.3140746058758741,60,1454,0.00020300000000015819,0.0003766138606035888,1.8428460854187414,1.7866151289580987,0.0,0.0012009999999946785,0.035420153846153275,0.05682674500599313,1.3370399154371406,0.34659827134648413,8.000000008223651e-06,0.1741829999999993,0,0,0,10,4,2,1,1,0,0,0,13,5,1,1,1
0.4696689999999961,TCP,59758,443,13,1557,13,5047,119.76923076923077,141.06798897975722,2.5096746612567182,5.135463565324496,54,571,388.2307692307693,546.1865212327482,1.2451254788044406,-0.3140746058758741,60,1454,0.00021338461538588353,0.00041826777187890405,2.3963530366319103,4.716406642284626,0.0,0.0015329999999948996,0.035914999999998434,0.05871706157367138,1.4532750944908868,0.8065977530972321,5.999999999062311e-06,0.1862650000000059,0,0,0,10,4,2,1,1,0,0,0,13,5,1,1,1
0.3882250000000056,TCP,59760,443,13,1557,13,4778,119.76923076923077,141.06798897975722,2.5096746612567182,5.135463565324496,54,571,367.53846153846155,519.6427197729395,1.3621640798643815,0.12541746867218428,60,1454,0.0001669230769224966,0.00024325088711442687,1.0325547441750806,-0.6570157032286166,0.0,0.0006779999999935171,0.029696538461539475,0.0507199988422344,1.6950226678354856,1.7501620527255808,6.999999996537554e-06,0.16900499999999852,0,0,0,10,4,2,1,1,0,0,0,13,5,1,1,1
0.23573899999999526,UDP,59659,53,2,154,2,334,77.0,0.0,0,-3.0,77,77,167.0,8.0,0.0,-2.0,159,175,4.500000002849447e-06,4.500000002849447e-06,0.0,-2.0,0.0,9.000000005698894e-06,0.11786499999999478,0.05259800000000325,0.0,-2.0,0.06526699999999153,0.17046299999999803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.652645000000007,TCP,39646,443,19,2281,20,5467,120.05263157894734,141.47102127819622,2.1518533280514403,3.3527415667187386,54,571,273.34999999999997,413.10026325336565,2.2498295746687123,3.718219488426156,60,1454,1.6576374736842086,3.685710097872186,1.8619445128647378,1.4917994949894142,0.0,10.238759000000002,0.007876650000002173,0.015613473826396256,2.144033005815401,3.51247849974958,4.0000000041118255e-06,0.05817900000000975,0,0,0,15,5,3,1,1,0,0,0,20,8,2,1,1
0.01957000000000164,UDP,57792,53,2,164,2,288,82.0,0.0,0,-3.0,82,82,144.0,6.0,0.0,-2.0,138,150,8.999999998593466e-06,8.999999998593466e-06,0.0,-2.0,0.0,1.7999999997186933e-05,0.009776000000002227,0.008961999999996806,0.0,-2.0,0.0008140000000054215,0.018737999999999033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027698999999998364,UDP,51429,53,2,160,2,284,80.0,0.0,0,-3.0,80,80,142.0,6.0,0.0,-2.0,136,148,6.50000000490536e-06,6.50000000490536e-06,0.0,-2.0,0.0,1.300000000981072e-05,0.013842999999994277,0.013221999999998957,0.0,-2.0,0.0006209999999953197,0.027064999999993233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04794300000000362,UDP,39632,53,2,180,2,248,90.0,0.0,0,-3.0,90,90,124.0,8.0,0.0,-2.0,116,132,4.4999999957440195e-06,4.4999999957440195e-06,0.0,-2.0,0.0,8.999999991488039e-06,0.023967000000006067,0.004156000000001825,0.0,-2.0,0.019811000000004242,0.02812300000000789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.41163500000002,TCP,51146,443,51,5025,59,12301,98.52941176470588,83.07741557177467,3.8489091591450726,18.10690122143958,54,571,208.4915254237288,278.53797312135816,3.212651487210057,11.040821086810073,60,1454,4.811514078431374,14.097860423551483,3.2428895823979293,9.2719442414875,0.0,58.71577300000001,0.034312152542372645,0.06430889124250835,1.7931463506073715,1.8989988094753727,4.0000000041118255e-06,0.2333929999999782,0,0,0,50,24,0,1,0,0,0,0,59,34,0,1,0
0.023275999999995634,UDP,50615,53,2,146,2,320,73.0,0.0,0,-3.0,73,73,160.0,8.0,0.0,-2.0,152,168,5.999999999062311e-06,5.999999999062311e-06,0.0,-2.0,0.0,1.1999999998124622e-05,0.011631999999998754,0.010106000000000392,0.0,-2.0,0.001525999999998362,0.021737999999999147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.772952000000004,TCP,46198,443,12,1289,11,4240,107.41666666666666,141.54649314703005,2.8904315129480476,6.60216136053948,54,571,385.4545454545454,515.622723886787,1.4834954389105623,0.43722829630719984,60,1454,0.47088991666666646,1.559869677909903,3.0151084965180655,7.090891171728149,0.0,5.644390000000001,0.011115727272727905,0.014533903092682291,0.8955971126191498,-0.7839405249644256,5.000000001587068e-06,0.04090200000000266,0,0,0,10,3,1,1,1,0,0,0,11,6,0,1,0
0.021009000000006495,UDP,54293,53,2,148,2,244,74.0,0.0,0,-3.0,74,74,122.0,48.0,0.0,-2.0,74,170,8.000000001118224e-06,8.000000001118224e-06,0.0,-2.0,0.0,1.6000000002236447e-05,0.010496500000002129,0.009680500000001757,0.0,-2.0,0.000816000000000372,0.020177000000003886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.436493,TCP,50532,443,37,16229,40,10910,438.6216216216216,654.4996170523666,1.2950274671773951,-0.07150057405420007,54,1877,272.75,395.8910045707025,2.1329257074320758,3.4839738490162144,60,1574,2.1487544594594596,3.781340286753379,1.4955984533297164,0.4536338394125967,0.0,10.24557399999999,0.3233144499999998,1.4512098017477164,5.994299675176749,34.302537768963724,3.999999989900971e-06,9.342658999999998,0,0,0,36,12,0,1,1,0,0,0,40,15,0,1,1
0.0005239999999986367,UDP,47159,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,6.499999997799932e-06,6.499999997799932e-06,0.0,-2.0,0.0,1.2999999995599865e-05,0.0002555000000015184,0.00018850000000014688,0.0,-2.0,6.700000000137152e-05,0.0004440000000016653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12633399999999995,UDP,32877,53,2,168,2,300,84.0,0.0,0,-3.0,84,84,150.0,6.0,0.0,-2.0,144,156,6.999999996537554e-06,6.999999996537554e-06,0.0,-2.0,0.0,1.3999999993075107e-05,0.06316000000000344,0.06260300000000285,0.0,-2.0,0.0005570000000005848,0.1257630000000063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.37843099999998,TCP,46236,443,33,2967,37,28308,89.90909090909093,96.44636243242293,3.9662173670998273,16.16007339651796,54,571,765.0810810810812,658.0997368910952,0.005096042042146926,-1.8948195423341943,60,1454,5.165482090909088,16.330598237189754,2.854863282281876,6.169936532832308,0.0,58.65968699999999,0.024797891891893954,0.05366559402990585,2.928260854651739,7.912195872185309,2.999999992425728e-06,0.2395219999999938,0,0,0,32,10,0,1,1,0,0,0,37,24,0,1,1
6.58417399999999,TCP,50536,443,14,1450,14,6150,103.57142857142857,133.66360455888307,3.030720835302241,7.704028331273108,54,571,439.28571428571433,556.4244819215207,0.924656324576488,-1.0977790797312648,60,1342,0.3865726428571433,1.3930434674606018,3.32820049621193,9.076920305670665,0.0,5.409261999999998,0.08372549999999888,0.13365739375718674,1.092014133730169,-0.6057815916259299,1.5000000004761205e-05,0.36446299999998644,0,0,0,11,3,2,1,1,0,0,0,14,7,1,1,1
0.08498299999999404,UDP,38714,53,2,172,2,236,86.0,0.0,0,-3.0,86,86,118.0,32.0,0.0,-2.0,86,150,4.4999999957440195e-06,4.4999999957440195e-06,0.0,-2.0,0.0,8.999999991488039e-06,0.042487000000001274,0.03581100000000248,0.0,-2.0,0.006675999999998794,0.07829800000000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.212873,TCP,48858,80,30,3920,29,7731,130.66666666666666,151.7087853604911,1.4979855703728038,0.24709898713075606,54,434,266.5862068965517,404.47313684649066,1.4471372730381293,0.0942082137881699,60,1059,4.985618233333333,4.932710341994772,0.08123147739061758,-1.9444509799004674,0.0,10.243562999999995,0.022218137931034714,0.03774439770873052,1.4789847077600367,1.108308340759212,0.00015199999998571911,0.13849700000000098,0,0,0,29,6,0,1,1,0,0,0,29,6,0,1,1
5.772833999999989,TCP,48860,80,4,236,3,180,59.0,8.660254037844387,1.1547005383792515,-0.666666666666667,54,74,60.0,0.0,0,-3.0,60,60,1.4129774999999967,2.4473066734294378,1.1547005382449707,-0.6666666667700354,0.0,5.651837,0.04030800000000075,0.028649511037125038,-0.6004959844373813,-1.5000000000000002,0.0004860000000093123,0.06668799999999919,0,0,0,3,0,0,1,1,0,0,0,3,0,0,1,1
246.44442800000002,TCP,51160,443,51,5023,59,13077,98.49019607843137,82.99548122568552,3.855544407869644,18.180400444193825,54,571,221.64406779661016,315.9043388090267,2.8737334100434224,7.597997627080938,60,1454,4.78371141176471,14.074329595131642,3.2513918814393885,9.311333095493675,0.0,58.566542999999996,0.041951627118641324,0.08955605610802693,2.703898122610822,8.20911163664813,4.9999999873762135e-06,0.4784520000000043,0,0,0,50,24,0,1,0,0,0,0,59,34,0,1,0
246.657489,TCP,42102,443,120,17096,149,121462,142.46666666666673,211.81800101869428,3.087310848313306,9.017436057747739,54,1066,815.1812080536911,1223.5209948675838,3.816154684649001,21.97318633386305,60,9994,1.9825480750000002,9.464660310179513,5.416409071388615,28.823338378899663,0.0,58.80949800000002,0.05873637583892563,0.13601799336420695,2.503973703187241,5.239877580422048,5.000000001587068e-06,0.6313969999999927,0,0,0,119,45,0,1,0,0,0,0,149,102,0,1,0
0.00038200000000188084,UDP,41090,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,8.999999998593466e-06,8.999999998593466e-06,0.0,-2.0,0.0,1.7999999997186933e-05,0.00018200000000234695,0.0001750000000058094,0.0,-2.0,6.999999996537554e-06,0.00035700000000815635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.002837999999997,UDP,36164,53,4,288,3,232,72.0,0.0,0,-3.0,72,72,77.33333333333333,7.542472332656507,0.7071067811865475,-1.5,72,88,1.2036550000000013,2.084714250403758,1.1547005365331098,-0.6666666680878572,0.0,4.814486000000002,0.06273933333333066,0.0875191440746291,0.7071019556265294,-1.4999999999999998,0.0007219999999961146,0.1865099999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005259999999935872,UDP,35171,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,1.1999999998124622e-05,1.1999999998124622e-05,0.0,-2.0,0.0,2.3999999996249244e-05,0.00025099999999866895,0.00017299999999664806,0.0,-2.0,7.80000000020209e-05,0.000423999999995317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0012069999999937409,UDP,48348,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,2.5000000000829914e-05,2.5000000000829914e-05,0.0,-2.0,0.0,5.000000000165983e-05,0.0005784999999960405,0.00032350000000036516,0.0,-2.0,0.00025499999999567535,0.0009019999999964057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.483768,TCP,51414,443,31,3501,32,9090,112.93548387096773,100.61358065322315,3.1353755777048598,11.107311744178384,54,571,284.0625,421.95333994856594,1.994906969408654,2.6999455851407825,60,1454,6.830711612903225,17.301475313349314,2.5255663187532287,4.684071853977249,0.0,58.957445999999976,0.054115875000000375,0.09229802522628268,1.6971039100389367,1.7293282232219598,1.9999999992137418e-05,0.34586799999999585,0,0,0,30,17,0,1,0,0,0,0,32,14,0,1,0
0.018345000000010714,UDP,41196,53,2,152,2,336,76.0,0.0,0,-3.0,76,76,168.0,76.0,0.0,-2.0,92,244,1.100000000064938e-05,1.100000000064938e-05,0.0,-2.0,0.0,2.200000000129876e-05,0.009161500000004708,0.00678550000000655,0.0,-2.0,0.0023759999999981574,0.015947000000011258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.280731,TCP,38072,80,23,2742,23,4998,119.21739130434783,139.90274774991846,1.7173953418699612,0.9547408469930736,54,424,217.304347826087,215.52916372472433,0.6428432692275852,-1.5814047534363522,60,525,4.019230565217389,4.782210651257654,0.4554223180025602,-1.7309418590542287,0.0,10.240450999999993,0.16688817391304503,0.7183357070270543,4.469001353772627,17.998431055088744,0.0001399999999875945,3.534287000000006,0,0,0,22,4,0,1,1,0,0,0,23,8,0,1,1
0.034126000000000545,UDP,48724,53,2,156,2,242,78.0,0.0,0,-3.0,78,78,121.0,8.0,0.0,-2.0,113,129,2.5000000000829914e-05,2.5000000000829914e-05,0.0,-2.0,0.0,5.000000000165983e-05,0.017037999999999442,0.0009739999999993643,0.0,-2.0,0.016064000000000078,0.018011999999998807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020201000000000136,UDP,46233,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,1.749999999844931e-05,1.749999999844931e-05,0.0,-2.0,0.0,3.499999999689862e-05,0.010083000000001618,0.009513000000005434,0.0,-2.0,0.0005699999999961847,0.019596000000007052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07711400000000879,TCP,59786,443,12,1503,11,4896,125.25,145.4923394317836,2.3728797698689346,4.419742295227383,54,571,445.0909090909091,573.0958121617671,1.013277209554062,-0.8648060016491956,60,1454,0.00016091666666658475,0.00023324288425518604,1.1115198224021052,-0.4397379403792452,0.0,0.00063200000001018,0.0068348181818190705,0.009786326303182647,1.1229609981214643,-0.46661175486180495,5.999999999062311e-06,0.027602999999999156,0,0,0,10,4,1,1,1,0,0,0,11,5,0,1,0
0.09181199999999023,TCP,59788,443,12,1503,11,4896,125.25,145.4923394317836,2.3728797698689346,4.419742295227383,54,571,445.0909090909091,573.0958121617671,1.013277209554062,-0.8648060016491956,60,1454,0.00026574999999932436,0.0006029083851064002,2.677779272574808,5.711096733345215,0.0,0.0021919999999937545,0.008056636363636214,0.01206968624486802,1.320180290249844,0.25745555381291707,5.000000001587068e-06,0.036614000000000146,0,0,0,10,4,1,1,1,0,0,0,11,5,0,1,0
0.021485999999995897,UDP,57125,53,2,168,2,352,84.0,0.0,0,-3.0,84,84,176.0,8.0,0.0,-2.0,168,184,1.100000000064938e-05,1.100000000064938e-05,0.0,-2.0,0.0,2.200000000129876e-05,0.0107319999999973,0.010370999999999242,0.0,-2.0,0.0003609999999980573,0.02110299999999654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055324999999996294,UDP,47600,53,2,162,2,510,81.0,0.0,0,-3.0,81,81,255.0,64.0,0.0,-2.0,191,319,4.299999999801685e-05,4.299999999801685e-05,0.0,-2.0,0.0,8.59999999960337e-05,0.02761950000000013,0.005931500000002643,0.0,-2.0,0.021687999999997487,0.03355100000000277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.15992,TCP,58116,443,48,5567,47,10713,115.97916666666669,155.45624914845195,2.2958131503253787,3.492513927986227,54,588,227.93617021276597,389.2356068345829,2.489420012340724,4.829766950827397,60,1454,5.600016041666668,4.898109423026996,-0.1698572487666446,-1.9060198870973342,0.0,10.245492999999996,0.007641489361699401,0.017854049479127616,3.016731067959058,8.870449046598152,3.099999997857594e-05,0.08407600000001025,0,0,0,46,8,1,1,1,0,0,0,47,12,0,1,0
61.336856,TCP,38446,443,23,2227,22,10778,96.82608695652175,119.24095159324253,3.104196378219994,8.711488943987813,54,571,489.90909090909076,573.7089782594805,0.6710659879542091,-1.4524825216461241,60,1342,2.2219515217391304,4.201425040126718,1.370579272641897,-0.12064722126579008,0.0,10.243780999999998,0.46508959090909036,1.9981241963965386,4.358901480033113,17.017245056496744,0.00015199999999992997,9.618152999999978,0,0,0,22,4,0,1,1,0,0,0,22,10,0,1,1
0.032544999999998936,UDP,36522,53,2,138,2,224,69.0,0.0,0,-3.0,69,69,112.0,8.0,0.0,-2.0,104,120,1.100000000064938e-05,1.100000000064938e-05,0.0,-2.0,0.0,2.200000000129876e-05,0.01626149999999882,0.015215499999996496,0.0,-2.0,0.0010460000000023228,0.031476999999995314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10613499999999476,TCP,59794,443,12,1503,11,4896,125.25,145.4923394317836,2.3728797698689346,4.419742295227383,54,571,445.0909090909091,573.0958121617671,1.013277209554062,-0.8648060016491956,60,1454,0.0004866666666660062,0.0008501478629546977,2.1284129152433557,3.589425707534489,0.0,0.0030129999999957136,0.009117727272727517,0.014357395301192438,1.3829453046157463,0.3964009304080127,2.500000000793534e-05,0.04320400000000291,0,0,0,10,4,1,1,1,0,0,0,11,5,0,1,0
0.017519999999990432,UDP,57832,53,2,154,2,234,77.0,0.0,0,-3.0,77,77,117.0,8.0,0.0,-2.0,109,125,4.999999994481641e-06,4.999999994481641e-06,0.0,-2.0,0.0,9.999999988963282e-06,0.008755000000000734,0.007415000000001726,0.0,-2.0,0.0013399999999990087,0.01617000000000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.17071599999997,TCP,42774,80,37,5728,36,10089,154.81081081081084,164.46355676789918,1.033330594647015,-0.9304684515316111,54,425,280.2500000000001,355.1424890096932,0.9922785400740843,-1.0153823128803519,60,853,3.842385432432432,4.742683927303706,0.5634928137584,-1.6250520255248286,0.0,10.244152999999997,0.02784597222222295,0.04270836184680966,1.3065633752515788,0.6269261147383314,0.0001010000000007949,0.15676999999999452,0,0,0,36,10,0,1,1,0,0,0,36,10,0,1,1
0.019005000000007044,UDP,58950,53,2,160,2,534,80.0,0.0,0,-3.0,80,80,267.0,80.0,0.0,-2.0,187,347,1.0500000001911758e-05,1.0500000001911758e-05,0.0,-2.0,0.0,2.1000000003823516e-05,0.00949200000000161,0.007811999999994157,0.0,-2.0,0.0016800000000074533,0.017303999999995767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.41727100000003,TCP,48772,443,22,2429,21,6015,110.40909090909092,115.06506423873608,2.9889786599285637,8.85579421985126,54,571,286.42857142857144,452.0489408216318,1.8832741079170785,1.8822619421936597,60,1454,7.730563727272728,19.471151316630586,2.126689387061914,2.5366713576136553,0.0,58.45412900000001,0.01642233333333211,0.02463199531838944,0.9546199737779753,-1.059848487071328,1.9999999949504854e-06,0.061255000000002724,0,0,0,21,9,0,1,1,0,0,0,21,9,0,1,1
0.0008480000000048449,UDP,50235,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,2.5499999999567535e-05,2.5499999999567535e-05,0.0,-2.0,0.0,5.099999999913507e-05,0.0003985000000028549,0.0002805000000023483,0.0,-2.0,0.00011800000000050659,0.0006790000000052032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03561200000000042,UDP,35411,53,2,170,2,214,85.0,0.0,0,-3.0,85,85,107.0,6.0,0.0,-2.0,101,113,2.1000000003823516e-05,2.1000000003823516e-05,0.0,-2.0,0.0,4.200000000764703e-05,0.017784999999996387,0.0014899999999968827,0.0,-2.0,0.016294999999999504,0.01927499999999327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01842999999999506,UDP,41228,53,2,160,2,464,80.0,0.0,0,-3.0,80,80,232.0,64.0,0.0,-2.0,168,296,9.499999997331088e-06,9.499999997331088e-06,0.0,-2.0,0.0,1.8999999994662176e-05,0.0092055000000002,0.008281500000002495,0.0,-2.0,0.0009239999999977044,0.017487000000002695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01716000000000406,UDP,40571,53,2,162,2,178,81.0,0.0,0,-3.0,81,81,89.0,8.0,0.0,-2.0,81,97,1.3000000002705292e-05,1.3000000002705292e-05,0.0,-2.0,0.0,2.6000000005410584e-05,0.008566999999999325,0.007667999999995345,0.0,-2.0,0.00089900000000398,0.01623499999999467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.865102,TCP,50850,443,23,3121,22,5568,135.69565217391303,190.5955049386935,2.154827411437967,2.8177850820698893,54,681,253.09090909090918,396.34040799326084,1.984250718168471,2.482610266040763,60,1342,3.2367149999999993,4.635293884911233,0.7994273529272542,-1.3152939628151359,0.0,10.239899000000008,0.47366622727272745,2.0008361154808623,4.3569926263097525,17.0066462950436,7.000000010748408e-06,9.637931000000009,0,0,0,22,5,0,1,1,0,0,0,22,7,0,1,1
94.37096600000001,TCP,59840,443,36,6434,36,13209,178.72222222222223,206.53202752856933,1.1501039387795524,-0.6029136819987144,54,597,366.9166666666666,459.6356875589381,1.3019998504615695,0.30693335587732706,60,1414,2.4475263333333324,4.128588537326223,1.269383123668709,-0.2954758849338788,0.0,10.245502000000002,0.1738893888888901,0.6027880870933221,5.4280592647282715,28.623041073787054,2.2999999998774e-05,3.675150000000002,0,0,0,35,11,0,1,1,0,0,0,36,15,0,1,1
0.017723000000003708,UDP,53256,53,2,178,2,302,89.0,0.0,0,-3.0,89,89,151.0,6.0,0.0,-2.0,145,157,9.500000004436515e-06,9.500000004436515e-06,0.0,-2.0,0.0,1.900000000887303e-05,0.008851999999997417,0.007208999999996024,0.0,-2.0,0.0016430000000013933,0.01606099999999344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.272702,TCP,40146,443,107,10504,130,109690,98.16822429906544,130.78951385424622,5.043864390361986,27.215952464957354,54,952,843.7692307692307,649.6427365922755,-0.20438021400924203,-1.8745122894671153,60,1454,1.626539691588785,8.614656959221051,5.611150176379283,30.867479561510727,0.0,58.021052,0.00948426923076926,0.025980681280458644,4.226740097199233,18.598641858691348,5.000000001587068e-06,0.1539730000000077,0,0,0,106,34,0,1,1,0,0,0,130,93,0,1,1
