duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
135.054518,TCP,44147,21,11,642,12,822,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.5,10.234744745229358,0.7580990121209298,-0.9106692260809637,60,88,11.960831181818184,37.82260816017123,2.846049892752955,6.099999995282374,0.0,131.56642000000002,0.2904479166666647,0.9608513755696416,3.0151086495228885,7.09089172791384,2.7999999986150215e-05,3.4772299999999916,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.720422,TCP,39415,21,12,696,14,944,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.42857142857143,10.040733366174617,0.9408984622556495,-0.6443350981002816,60,88,10.973863583333332,36.39611805583979,3.015113445774629,7.090909090898215,0.0,131.68613099999996,0.2167185000000009,0.7807343147286492,3.3282007459178637,9.076921321723827,2.999999992425728e-06,3.0316959999999824,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
134.442263,TCP,40525,21,10,588,10,698,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,69.8,12.599999999999998,0.9710494427047713,-0.5006338808304043,60,96,13.166689300000003,39.49974323360093,2.666666666598921,5.111111110900348,0.0,131.66591900000003,0.2775369999999952,0.8299772527802244,2.6666596089011585,5.111089135720109,0.00031799999999293505,2.7674670000000106,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
134.834341,TCP,34419,21,11,642,12,830,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.998008454545445,37.94073084019325,2.846049894068908,6.099999999721275,0.0,131.97713399999998,0.2380206666666732,0.7872614852236568,3.015106693419963,7.0908846448077725,3.999999989900971e-06,2.8490700000000118,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
135.46776199999996,TCP,33647,21,12,698,14,948,58.16666666666667,7.312470322826769,1.2491263185965504,-0.2863889357395859,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,11.000268249999996,36.48339724877114,3.015113445628876,7.090909090370857,0.0,132.00200800000002,0.24746735714285656,0.8900894962015734,3.3281950986056854,9.07689833607965,9.999999974752427e-07,3.4567289999999957,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
134.894793,TCP,36459,21,14,805,18,1180,57.5,6.811230222423636,1.5142767786441356,0.49845057576711316,54,74,65.55555555555554,10.188349676753466,1.7858892114264857,1.83021290040476,60,94,9.396231071428579,33.87832306275887,3.3282011772617413,9.076923076558465,0.0,131.54626199999998,0.18597544444443928,0.764950188950035,3.880562231930973,13.05878582196448,3.999999989900971e-06,3.3399440000000027,0,0,0,7,2,6,1,1,0,0,0,18,8,5,1,1
134.75257500000004,TCP,33571,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.971000166666663,36.386442079557426,3.015113445727477,7.090909090727612,0.0,131.65117600000002,0.22146950000000584,0.7962701962346326,3.328190952915942,9.07688145062052,8.00000003664536e-06,3.092460000000017,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
135.10343099999997,TCP,45353,21,12,696,14,948,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,11.022038749999995,36.555679919969094,3.01511344570005,7.090909090628372,0.0,132.263513,0.2027832857142877,0.7290235100055227,3.328192619942812,9.076888242427115,9.999999974752427e-07,2.8313129999999944,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
135.27707599999997,TCP,43093,21,10,589,10,710,58.9,7.6216796049164905,0.9945445410980449,-0.8281646412045869,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,13.235479799999995,39.706139400259374,2.666666666601344,5.111111110907885,0.0,132.353898,0.2922278000000006,0.8743489738465801,2.6666601069544815,5.111090687966211,8.00000003664536e-06,2.9152730000000133,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
134.92413800000003,TCP,42845,21,11,644,12,812,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,67.66666666666666,10.159833769418778,1.0011493116624248,-0.5642582449732987,60,88,11.963563636363636,37.83185134916253,2.8460498940964776,6.099999999814262,0.0,131.598382,0.2770781666666693,0.9169145520854929,3.015107378310357,7.090887123575749,8.999999977277184e-06,3.3181380000000047,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.78291200000004,TCP,33161,21,11,644,12,828,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,69.00000000000001,11.818065267490557,0.9184595810552525,-0.5551232904802328,60,94,11.992014363636368,37.92182677295421,2.8460498941058847,6.099999999845997,0.0,131.91135999999997,0.23922949999999807,0.7911401872404838,3.0151065922037747,7.09088427614836,2.8999999983625457e-05,2.8631429999999796,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
135.192427,TCP,44197,21,13,751,16,1060,57.76923076923077,6.996195077478198,1.3989340399665031,0.15561638105197062,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,10.18261061538461,35.273351350738565,3.1754264804692687,8.083333333049767,0.0,132.37308399999998,0.17615556250000533,0.6801068980109795,3.614769166920784,11.066598171985653,2.999999992425728e-06,2.810194999999993,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
135.368372,TCP,39035,21,12,696,14,944,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.42857142857143,10.040733366174617,0.9408984622556495,-0.6443350981002816,60,88,11.03918208333333,36.612559934581135,3.015113445711668,7.090909090670408,0.0,132.469306,0.20701335714285968,0.7430531318709515,3.32816416006752,9.076772256231235,0.0,2.886121000000003,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
135.20103999999998,TCP,37341,21,11,640,12,826,58.18181818181818,7.094404732773336,1.2617879736930184,-0.09627427665477706,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.99035,37.91661545429555,2.846049894124217,6.099999999907833,0.0,131.893216,0.27559916666666595,0.9124721099112075,3.0151106243355135,7.090898878104433,6.999999982326699e-06,3.301926000000009,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.862893,TCP,42849,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,10.154074153846157,35.174464950616944,3.175426480461202,8.083333333018714,0.0,132.001995,0.17874556249999785,0.6902935137948537,3.614775906019647,11.06662837544018,2.999999992425728e-06,2.8522389999999973,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
303.198689,TCP,39167,21,9,534,8,546,59.333333333333336,7.731609003162134,0.8651461159824188,-1.0313083014330928,54,74,68.25,9.717895862788403,0.8326556762703858,-0.5418994437876923,60,88,0.00460533333333678,0.012698652798190596,2.47419891297924,4.123082291280814,0.0,0.04052000000001499,37.894655125,99.07907212518225,2.2673042959467185,3.1416316109874183,2.2999999998774e-05,300.019225,0,0,0,8,2,0,1,0,0,0,0,8,4,0,1,1
134.74635,TCP,33263,21,11,644,12,816,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,11.945595454545453,37.77507618969226,2.846049894119415,6.099999999891635,0.0,131.40087499999998,0.27873333333333505,0.9226423362016992,3.0151106862259467,7.090899102329894,1.0000000031595846e-05,3.3387910000000147,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.47984699999998,TCP,46143,21,11,642,12,830,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.943800727272727,37.769381473896004,2.8460498941033547,6.099999999837463,0.0,131.38107200000002,0.25816991666666667,0.8543404932979413,3.0151066455210405,7.090884469206625,2.999999992425728e-06,3.091694999999987,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
134.21027699999996,TCP,39777,21,11,643,12,830,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.943463636363635,37.76842364859536,2.846049894143516,6.0999999999729315,0.0,131.37770600000002,0.23601474999999772,0.7818235860497452,3.0151124531313496,7.090905498505247,5.999999984851456e-06,2.829029999999989,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
134.267688,TCP,36325,21,12,696,14,948,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,10.889775749999995,36.116152371059535,3.0151134425056,7.090909079070213,0.0,130.673502,0.2564556428571478,0.9225005309912248,3.32819554488577,9.076900152186017,2.999999992425728e-06,3.5825770000000148,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
133.34786300000002,TCP,38961,21,12,694,14,944,57.83333333333333,6.890008869531463,1.3958922759038581,0.2702924420708728,54,74,67.42857142857143,9.926258723451548,0.8786773723529583,-0.8019636901284906,60,88,10.851806666666675,35.99126156221598,3.0151134457705777,7.090909090883553,0.0,130.221317,0.22329878571427939,0.8039742995448325,3.3281997836276083,9.076917406464108,3.999999989900971e-06,3.1220690000000104,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
133.29263699999998,TCP,39949,21,10,586,10,698,58.6,7.310266752998827,1.1155256975836632,-0.45239386496468237,54,74,69.8,12.114454176726245,0.8860164668238744,-0.6748152015951199,60,94,12.9755601,38.926485300075086,2.6666666666473797,5.111111111051105,0.0,129.755016,0.35370359999999995,1.0593959267012691,2.666665470928913,5.111107389977995,3.90000000152213e-05,3.5318910000000017,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
132.56755499999997,TCP,44525,21,13,750,16,1066,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.62500000000001,10.856305771301766,1.4023017686197286,0.6227448201920627,60,94,9.918952230769241,34.35999776964642,3.1754264804737935,8.083333333067184,0.0,128.94547599999999,0.22632349999998885,0.874577471185164,3.6147790403475946,11.066642414767326,3.999999989900971e-06,3.6135460000000137,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.850232,TCP,42847,21,11,642,12,826,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.698132000000001,36.99265610781383,2.846049894148772,6.099999999990661,0.0,128.67918199999997,0.26423166666666725,0.8752914926225394,3.0151129601598607,7.090907333748298,1.1999999969702912e-05,3.1672450000000083,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.31554300000002,TCP,45943,21,11,642,12,826,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.672312727272729,36.91079715855157,2.8460498940829844,6.099999999768752,0.0,128.39450200000002,0.24334191666666766,0.8047391826390595,3.015105968634323,7.090882017938492,9.000000034120603e-06,2.9123580000000118,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.97272999999998,TCP,33867,21,9,534,8,574,59.333333333333336,7.731609003162134,0.8651461159824188,-1.0313083014330928,54,74,71.75,13.358050007392544,0.6372119378942399,-1.0679007854840348,60,96,14.292582555555558,40.42522766262923,2.4748737341048193,4.12499999986396,0.0,128.632393,0.2924358749999954,0.7708396513298751,2.2677784229244633,3.1428359178438114,0.0004339999999842803,2.3318840000000023,0,0,0,7,2,1,1,1,0,0,0,8,4,0,1,0
132.272678,TCP,33009,21,13,752,16,1056,57.846153846153854,7.112785388041128,1.372715768281949,0.0425259054067908,54,74,65.99999999999999,9.027735042633893,1.3618563758845512,0.43467951371899627,60,88,9.897706461538471,34.286517179406864,3.1754264805268133,8.083333333271252,0.0,128.669686,0.22515587499999512,0.8707131937621564,3.614782348289729,11.066657228927902,3.999999989900971e-06,3.5974130000000173,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
131.54460699999998,TCP,32957,21,11,642,12,816,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,11.672154181818176,36.91034860375294,2.8460498941074412,6.0999999998512475,0.0,128.39292499999996,0.262575916666672,0.8686242745669178,3.015106971682058,7.090885650595608,7.999999979801942e-06,3.143474999999995,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.00902,TCP,36217,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.810878399999998,38.43236620017391,2.6666666666214147,5.1111111109703256,0.0,128.10797699999998,0.2900236000000007,0.8674919959953713,2.666660568039847,5.111092123410259,0.00027699999998276326,2.892497999999989,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.184832,TCP,33443,21,11,642,12,826,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.715125000000004,37.04615678648593,2.8460498940624945,6.099999999699637,0.0,128.865359,0.19320474999999723,0.6381866840822199,3.015100494213385,7.090862187796322,2.3999999996249244e-05,2.30982800000001,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.661026,TCP,40369,21,10,588,10,708,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,70.8,12.496399481450645,0.7686148355807759,-0.7045695041655473,60,96,12.80857690000001,38.42565436667382,2.666666666664808,5.111111111105329,0.0,128.08554000000004,0.3575256999999909,1.0713731243971958,2.6666664389543917,5.1111104026433,0.00010999999997807208,3.5716449999999895,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.35174899999998,TCP,34151,21,11,640,12,826,58.18181818181818,7.094404732773336,1.2617879736930184,-0.09627427665477706,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.656358090909091,36.86052789652554,2.8460498941421286,6.099999999968249,0.0,128.219582,0.2609841666666644,0.864517142335521,3.015112868046882,7.090907000388107,2.2999999998774e-05,3.128263000000004,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.79920700000002,TCP,41557,21,14,804,18,1180,57.42857142857143,6.705160972972192,1.5481001463388149,0.6487097506000672,54,74,65.55555555555554,10.188349676753466,1.7858892114264857,1.83021290040476,60,94,9.137122357142857,32.944085264339726,3.3282011772555222,9.076923076533172,0.0,127.91871099999997,0.15997188888889013,0.6576355503487772,3.8805568421899688,13.058759648258377,2.999999992425728e-06,2.871469999999988,0,0,0,7,2,6,1,1,0,0,0,18,8,5,1,1
130.87476600000002,TCP,43981,21,11,640,12,830,58.18181818181818,7.094404732773336,1.2617879736930184,-0.09627427665477706,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.688944272727278,36.96339989381243,2.846049894080068,6.0999999997589125,0.0,128.57747799999999,0.19136491666666205,0.6326556075494381,3.015102132503498,7.090868122190088,1.9999999949504854e-06,2.28964400000001,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
131.441596,TCP,37463,21,9,534,8,574,59.333333333333336,7.731609003162134,0.8651461159824188,-1.0313083014330928,54,74,71.75,13.358050007392544,0.6372119378942399,-1.0679007854840348,60,96,14.245873111111116,40.29324563180907,2.47487373413777,4.124999999957159,0.0,128.212382,0.40359224999999554,1.0663326260986354,2.2677862158283966,3.142855574858749,7.80000000304426e-05,3.2248429999999644,0,0,0,7,2,1,1,1,0,0,0,8,4,0,1,0
130.91184400000003,TCP,40789,21,13,751,16,1060,57.76923076923077,6.996195077478198,1.3989340399665031,0.15561638105197062,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,9.830196461538474,34.052513362794,3.1754264804386096,8.083333332931758,0.0,127.791563,0.19495562499999147,0.7531385990387792,3.6147764878029256,11.066630980167915,3.000000049269147e-06,3.1118469999999547,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
131.09726,TCP,38803,21,9,534,8,574,59.333333333333336,7.731609003162134,0.8651461159824188,-1.0313083014330928,54,74,71.75,13.358050007392544,0.6372119378942399,-1.0679007854840348,60,96,14.210875555555553,40.1941137003184,2.4748737340967786,4.124999999841218,0.0,127.896997,0.3999225000000024,1.0543894471574509,2.267781109303734,3.142842702210432,0.0003899999999816828,3.1895729999999958,0,0,0,7,2,1,1,1,0,0,0,8,4,0,1,0
131.10967999999997,TCP,34425,21,12,697,14,948,58.08333333333333,7.193264596520522,1.275242050200477,-0.1813936138689196,54,74,67.71428571428571,11.633870326572758,1.2661871022670081,0.3111186614302692,60,96,10.736049499999993,35.60717083349733,3.01511344570438,7.090909090644038,0.0,128.83167499999996,0.16264900000000382,0.5842298243761497,3.3281868738260263,9.076864838995993,3.999999989900971e-06,2.269117000000051,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
131.409993,TCP,46667,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.861896230769222,34.16252434747505,3.1754264805391013,8.083333333318553,0.0,128.20435200000003,0.20033387500000543,0.7749814590317483,3.614783798112464,11.066663720045133,3.999999989900971e-06,3.201823999999988,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.16698000000002,TCP,34781,21,12,697,14,944,58.08333333333333,7.193264596520522,1.275242050200477,-0.1813936138689196,54,74,67.42857142857143,11.374873849939647,1.4375271467748958,0.7428649901979303,60,96,10.628370166666665,35.25004491737479,3.0151134457058486,7.090909090649358,0.0,127.53954300000004,0.25903842857143133,0.9317743612563368,3.3281954060291317,9.076899586754585,3.999999989900971e-06,3.6185969999999656,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
131.072424,TCP,45327,21,12,699,14,942,58.25,7.440038082339812,1.2303863351237554,-0.3649753691720372,54,74,67.28571428571428,9.786496319116543,0.9186174164858596,-0.6765474727424325,60,88,10.686505416666671,35.443051600289756,3.015113445774564,7.090909090897972,0.0,128.23780900000003,0.20245421428571073,0.7290008533051168,3.3282004207478857,9.076919998936248,5.000000044219632e-06,2.8309039999999754,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
130.767492,TCP,36815,21,13,750,16,1060,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,9.860914153846164,34.15911973514447,3.175426480538748,8.08333333331719,0.0,128.191576,0.16097549999999222,0.6224541910908009,3.614783346759641,11.066661699804616,3.999999989900971e-06,2.5717300000000023,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
130.960599,TCP,33595,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.777066300000001,38.331036233386804,2.6666666666527172,5.111111111067711,0.0,127.770175,0.3189935999999989,0.9551866155713432,2.666665108150736,5.111106260660401,0.00015500000000656655,3.184552999999994,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.04082800000003,TCP,38823,21,12,697,14,948,58.08333333333333,7.193264596520522,1.275242050200477,-0.1813936138689196,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,10.690977499999994,35.457673971063016,3.015113445706841,7.090909090652945,0.0,128.290778,0.1963641428571512,0.7055158270911595,3.3281891269891877,9.07687402062264,2.999999992425728e-06,2.7401350000000093,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
131.30587000000003,TCP,43133,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.868384769230781,34.184828965208034,3.1754264804653816,8.083333333034805,0.0,128.28810600000003,0.1885542499999922,0.7282315975543546,3.614775236288866,11.066625372007023,2.999999992425728e-06,3.0089810000000057,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.31780700000002,TCP,43991,21,14,804,18,1180,57.42857142857143,6.705160972972192,1.5481001463388149,0.6487097506000672,54,74,65.55555555555554,10.188349676753466,1.7858892114264857,1.83021290040476,60,94,9.182390214285709,33.10749082895935,3.3282011773462634,9.076923076902284,0.0,128.55314600000003,0.15357466666667266,0.6323050828310586,3.8805684394649007,13.058815955723212,2.999999992425728e-06,2.7606349999999793,0,0,0,7,2,6,1,1,0,0,0,18,8,5,1,1
131.12621000000001,TCP,42093,21,11,643,12,826,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.631783454545452,36.78265795925304,2.8460498940882104,6.099999999786377,0.0,127.94876100000005,0.26471600000000234,0.8755900132760986,3.015107676716567,7.090888204050298,2.7999999986150215e-05,3.1687180000000126,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.420072,TCP,45231,21,11,644,12,830,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.621504090909095,36.7503244174238,2.8460498941453554,6.099999999979133,0.0,127.83623399999999,0.29862724999999557,0.9895107521626679,3.0151129796628267,7.090907404189387,5.999999984851456e-06,3.580463000000009,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
130.853787,TCP,36549,21,13,749,16,1062,57.61538461538461,6.788434299356988,1.473146109342771,0.45989464254200074,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.849715076923076,34.12015034646809,3.175426480460437,8.083333333015771,0.0,128.04538300000002,0.1754681875000017,0.6776429578259047,3.6147746501452174,11.066622747487624,2.999999992425728e-06,2.7999660000000404,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.05804,TCP,33145,21,10,588,10,692,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,69.2,12.43221621433604,0.9185712007830782,-0.7024934737600144,60,94,12.784414299999996,38.35313056669062,2.666666666660417,5.111111111091667,0.0,127.84380599999997,0.32138970000000316,0.9629281407212092,2.6666662437940145,5.111109795432924,4.200000000764703e-05,3.210173999999995,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.36447799999996,TCP,41663,21,11,643,12,812,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,67.66666666666666,10.159833769418778,1.0011493116624248,-0.5642582449732987,60,88,11.61227890909091,36.72096588932939,2.846049894086628,6.099999999781041,0.0,127.73416900000001,0.30245083333332917,1.0007154132083713,3.015108931634728,7.090892749265098,2.4000000053092663e-05,3.621446999999989,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.257028,TCP,34111,21,11,642,12,830,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,69.16666666666667,11.929189224568262,0.8700624687508854,-0.6776336287011593,60,94,11.673722636363639,36.91531481711834,2.84604989409614,6.099999999813125,0.0,128.41019799999998,0.2371732499999979,0.7844730005279714,3.0151057281962084,7.090881147361918,2.999999992425728e-06,2.8389740000000074,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
130.93329799999998,TCP,43357,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.873679846153834,34.203358133639675,3.1754264805400805,8.083333333322317,0.0,128.35758799999996,0.1609662500000084,0.6226148469181662,3.6147835149013248,11.066662452228313,1.9999999949504854e-06,2.5723429999999894,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.38595899999996,TCP,35533,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.860894384615378,34.15904172624116,3.175426480538628,8.083333333316725,0.0,128.191286,0.19964575000000195,0.7721562931860488,3.614783568909801,11.066662694164421,1.099999997222767e-05,3.1901940000000195,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.20232300000004,TCP,37335,21,11,643,12,828,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,69.00000000000001,11.818065267490557,0.9184595810552525,-0.5551232904802328,60,94,11.599771181818195,36.68143511871011,2.846049894094771,6.099999999808508,0.0,127.596654,0.3004033333333259,0.9939523778377048,3.0151087389917266,7.090892051358791,2.599999999119973e-05,3.5969690000000014,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.63183500000002,TCP,43019,21,11,644,12,812,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,67.66666666666666,10.159833769418778,1.0011493116624248,-0.5642582449732987,60,88,11.61878100000001,36.74170028254013,2.8460498941444485,6.0999999999760774,0.0,127.80623899999995,0.2354369999999951,0.7797315970241464,3.015112839238668,7.090906896267624,2.8999999983625457e-05,2.821513999999979,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.81268899999998,TCP,43143,21,12,696,14,944,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.42857142857143,11.374873849939647,1.4375271467748958,0.7428649901979303,60,96,10.685308333333335,35.438897703833824,3.0151134457095177,7.090909090662631,0.0,128.22283500000003,0.18492778571428356,0.6648055427642277,3.32819020935208,9.076878425066052,1.9999999949504854e-06,2.581916000000035,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
130.74221400000005,TCP,39591,21,12,696,14,948,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,10.64737533333333,35.313228378240154,3.0151134457696247,7.090909090880105,0.0,127.768104,0.212407857142864,0.7644338990382595,3.3281991625616096,9.076914878803793,8.00000003664536e-06,2.968613000000005,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
303.164078,TCP,44847,21,9,534,8,546,59.333333333333336,7.731609003162134,0.8651461159824188,-1.0313083014330928,54,74,68.25,9.717895862788403,0.8326556762703858,-0.5418994437876923,60,88,0.004881444444442372,0.013516407585756276,2.474470626086048,4.123855826324771,0.0,0.04310999999995602,37.890018125000005,99.098205678224,2.2673298469873795,3.141696748652964,3.90000000152213e-05,300.065952,0,0,0,8,2,0,1,0,0,0,0,8,4,0,1,1
